symb:flow_direction,_source_@timestamp,_source_source_ip,_source_destination_ip,_source_source_port,symb:_source_destination_port,_source_event_duration,_source_network_bytes,_source_query,symb:_source_url_path,_source_url_port,symb:_source_http_response_status_code,symb:_source_http_request_method,symb:source_host_mapping,symb:destination_host_mapping
out,1041867498,192.168.235.192,192.168.84.173,6938.0,9191.0,11495,427,GET /users/4,>users>4,31101.0,200.0,get,user,gateway
out,1041867498,192.168.235.192,192.168.84.173,22711.0,9191.0,11447,427,GET /users/4,>users>4,31101.0,200.0,get,user,gateway
out,1041867498,192.168.235.192,192.168.84.173,17222.0,9191.0,14679,427,GET /users/4,>users>4,31101.0,200.0,get,user,gateway
out,1041867498,192.168.235.192,192.168.84.173,37512.0,9191.0,14777,427,GET /users/4,>users>4,31101.0,200.0,get,user,gateway
out,1041867498,192.168.235.192,192.168.84.173,52685.0,9191.0,12874,432,GET /users/4,>users>4,31101.0,200.0,get,user,gateway
out,1041867499,192.168.235.192,192.168.84.173,22995.0,9191.0,11912,427,GET /users/4,>users>4,31101.0,200.0,get,user,gateway
out,1041867499,192.168.235.192,192.168.84.173,36961.0,9191.0,25424,427,GET /users/4,>users>4,31101.0,200.0,get,user,gateway
out,1041867499,192.168.235.192,192.168.84.173,45735.0,9191.0,14969,427,GET /users/4,>users>4,31101.0,200.0,get,user,gateway
out,1041867499,192.168.235.192,192.168.84.173,46949.0,9191.0,15409,427,GET /users/4,>users>4,31101.0,200.0,get,user,gateway
out,1041867499,192.168.235.192,192.168.84.173,62835.0,9191.0,13314,427,GET /users/4,>users>4,31101.0,200.0,get,user,gateway
out,1041867500,192.168.235.192,192.168.84.173,54146.0,9191.0,35277,427,GET /users/4,>users>4,31101.0,200.0,get,user,gateway
out,1041867500,192.168.235.192,192.168.84.173,44442.0,9191.0,13203,427,GET /users/4,>users>4,31101.0,200.0,get,user,gateway
out,1041867500,192.168.235.192,192.168.84.173,40480.0,9191.0,22465,427,GET /users/4,>users>4,31101.0,200.0,get,user,gateway
out,1041867500,192.168.235.192,192.168.84.173,50395.0,9191.0,11904,427,GET /users/4,>users>4,31101.0,200.0,get,user,gateway
out,1041867501,192.168.235.192,192.168.84.173,49652.0,9191.0,11987,427,GET /users/4,>users>4,31101.0,200.0,get,user,gateway
out,1041867501,192.168.235.192,192.168.84.173,41624.0,9191.0,48689,427,GET /users/4,>users>4,31101.0,200.0,get,user,gateway
out,1041867501,192.168.235.192,192.168.84.173,1654.0,9191.0,18464,427,GET /users/4,>users>4,31101.0,200.0,get,user,gateway
out,1041867503,192.168.235.192,192.168.84.173,59765.0,9191.0,12904,431,GET /users/2,>users>2,31101.0,200.0,get,user,gateway
out,1041867504,192.168.235.192,192.168.84.173,65533.0,9191.0,12326,431,GET /users/2,>users>2,31101.0,200.0,get,user,gateway
out,1041867504,192.168.235.192,192.168.84.173,45388.0,9191.0,15971,431,GET /users/2,>users>2,31101.0,200.0,get,user,gateway
out,1041867505,192.168.235.192,192.168.84.173,9585.0,9191.0,14558,431,GET /users/2,>users>2,31101.0,200.0,get,user,gateway
out,1041867505,192.168.235.192,192.168.84.173,40186.0,9191.0,14409,431,GET /users/2,>users>2,31101.0,200.0,get,user,gateway
out,1041867506,192.168.235.192,192.168.84.173,41032.0,9191.0,20675,431,GET /users/2,>users>2,31101.0,200.0,get,user,gateway
out,1041867517,192.168.235.192,192.168.84.173,11434.0,9191.0,8750,315,GET /departments/2,>departments>2,31101.0,200.0,get,user,gateway
out,1041867519,192.168.235.192,192.168.84.173,33325.0,9191.0,24824,315,GET /departments/2,>departments>2,31101.0,200.0,get,user,gateway
out,1041867519,192.168.235.192,192.168.84.173,15891.0,9191.0,11617,315,GET /departments/2,>departments>2,31101.0,200.0,get,user,gateway
out,1041867519,192.168.235.192,192.168.84.173,1874.0,9191.0,8110,315,GET /departments/2,>departments>2,31101.0,200.0,get,user,gateway
out,1041867520,192.168.235.192,192.168.84.173,56223.0,9191.0,9463,315,GET /departments/2,>departments>2,31101.0,200.0,get,user,gateway
out,1041867520,192.168.235.192,192.168.84.173,1040.0,9191.0,7349,315,GET /departments/2,>departments>2,31101.0,200.0,get,user,gateway
out,1041867520,192.168.235.192,192.168.84.173,31953.0,9191.0,7530,315,GET /departments/2,>departments>2,31101.0,200.0,get,user,gateway
out,1041867520,192.168.235.192,192.168.84.173,28341.0,9191.0,5958,315,GET /departments/2,>departments>2,31101.0,200.0,get,user,gateway
out,1041867520,192.168.235.192,192.168.84.173,59616.0,9191.0,7882,315,GET /departments/2,>departments>2,31101.0,200.0,get,user,gateway
out,1041867521,192.168.235.192,192.168.84.173,18014.0,9191.0,9051,315,GET /departments/2,>departments>2,31101.0,200.0,get,user,gateway
out,1041867521,192.168.235.192,192.168.84.173,22561.0,9191.0,6397,315,GET /departments/2,>departments>2,31101.0,200.0,get,user,gateway
out,1041867521,192.168.235.192,192.168.84.173,31825.0,9191.0,9988,315,GET /departments/2,>departments>2,31101.0,200.0,get,user,gateway
out,1041867521,192.168.235.192,192.168.84.173,18070.0,9191.0,17249,315,GET /departments/2,>departments>2,31101.0,200.0,get,user,gateway
out,1041867522,192.168.235.192,192.168.84.173,38488.0,9191.0,7226,315,GET /departments/2,>departments>2,31101.0,200.0,get,user,gateway
out,1041867522,192.168.235.192,192.168.84.173,34726.0,9191.0,6910,315,GET /departments/2,>departments>2,31101.0,200.0,get,user,gateway
out,1041867522,192.168.235.192,192.168.84.173,35330.0,9191.0,7040,315,GET /departments/2,>departments>2,31101.0,200.0,get,user,gateway
out,1041867522,192.168.235.192,192.168.84.173,6095.0,9191.0,7214,315,GET /departments/2,>departments>2,31101.0,200.0,get,user,gateway
out,1041867522,192.168.235.192,192.168.84.173,36709.0,9191.0,15618,315,GET /departments/2,>departments>2,31101.0,200.0,get,user,gateway
out,1041867523,192.168.235.192,192.168.84.173,34597.0,9191.0,5690,315,GET /departments/2,>departments>2,31101.0,200.0,get,user,gateway
out,1041867523,192.168.235.192,192.168.84.173,11738.0,9191.0,7509,315,GET /departments/2,>departments>2,31101.0,200.0,get,user,gateway
out,1041867523,192.168.235.192,192.168.84.173,17915.0,9191.0,5319,315,GET /departments/2,>departments>2,31101.0,200.0,get,user,gateway
out,1041867523,192.168.235.192,192.168.84.173,35775.0,9191.0,5458,315,GET /departments/2,>departments>2,31101.0,200.0,get,user,gateway
out,1041867523,192.168.235.192,192.168.84.173,1558.0,9191.0,6217,315,GET /departments/2,>departments>2,31101.0,200.0,get,user,gateway
out,1041867524,192.168.235.192,192.168.84.173,3633.0,9191.0,5400,315,GET /departments/2,>departments>2,31101.0,200.0,get,user,gateway
out,1041867524,192.168.235.192,192.168.84.173,20522.0,9191.0,6485,320,GET /departments/2,>departments>2,31101.0,200.0,get,user,gateway
out,1041867524,192.168.235.192,192.168.84.173,19747.0,9191.0,6245,315,GET /departments/2,>departments>2,31101.0,200.0,get,user,gateway
out,1041867697,192.168.235.192,192.168.84.173,20763.0,9191.0,20168,1537,GET /users/4,>users>4,31101.0,200.0,get,user,gateway
out,1041867701,192.168.235.192,192.168.84.173,20763.0,9191.0,18546,1530,GET /users/3,>users>3,31101.0,200.0,get,user,gateway
out,1041867703,192.168.235.192,192.168.84.173,20763.0,9191.0,14114,1534,GET /users/2,>users>2,31101.0,200.0,get,user,gateway
out,1041867706,192.168.235.192,192.168.84.173,20763.0,9191.0,18814,1530,GET /users/4,>users>4,31101.0,200.0,get,user,gateway
out,1041867708,192.168.235.192,192.168.84.173,20763.0,9191.0,13560,1511,GET /users/3,>users>3,31101.0,200.0,get,user,gateway
out,1041867710,192.168.235.192,192.168.84.173,20763.0,9191.0,105014,1647,GET /users/5,>users>5,31101.0,500.0,get,user,gateway
out,1041867715,192.168.235.192,192.168.84.173,20763.0,9191.0,12809,1511,GET /users/3,>users>3,31101.0,200.0,get,user,gateway
out,1041867718,192.168.235.192,192.168.84.173,20763.0,9191.0,13693,1511,GET /users/4,>users>4,31101.0,200.0,get,user,gateway
out,1041867720,192.168.235.192,192.168.84.173,20763.0,9191.0,19717,1538,GET /users/1,>users>1,31101.0,200.0,get,user,gateway
out,1041867724,192.168.235.192,192.168.84.173,20763.0,9191.0,13087,1515,GET /users/2,>users>2,31101.0,200.0,get,user,gateway
out,1041868081,192.168.235.192,192.168.84.173,60442.0,9191.0,10047,315,GET /departments/2,>departments>2,31101.0,200.0,get,user,gateway
out,1041868082,192.168.235.192,192.168.84.173,62833.0,9191.0,6769,315,GET /departments/2,>departments>2,31101.0,200.0,get,user,gateway
out,1041868083,192.168.235.192,192.168.84.173,52456.0,9191.0,7460,315,GET /departments/2,>departments>2,31101.0,200.0,get,user,gateway
out,1041868085,192.168.235.192,192.168.84.173,33205.0,9191.0,19728,1541,GET /users/2,>users>2,31101.0,200.0,get,user,gateway
out,1041868087,192.168.235.192,192.168.84.173,33205.0,9191.0,21622,1530,GET /users/3,>users>3,31101.0,200.0,get,user,gateway
out,1041868089,192.168.235.192,192.168.84.173,33205.0,9191.0,13145,1530,GET /users/4,>users>4,31101.0,200.0,get,user,gateway
out,1041868091,192.168.235.192,192.168.84.173,33205.0,9191.0,20016,1647,GET /users/5,>users>5,31101.0,500.0,get,user,gateway
out,1041868094,192.168.235.192,192.168.84.173,33205.0,9191.0,16823,1511,GET /users/4,>users>4,31101.0,200.0,get,user,gateway
out,1041868096,192.168.235.192,192.168.84.173,33205.0,9191.0,13183,1534,GET /users/2,>users>2,31101.0,200.0,get,user,gateway
out,1041868098,192.168.235.192,192.168.84.173,33205.0,9191.0,13065,1511,GET /users/3,>users>3,31101.0,200.0,get,user,gateway
out,1041868103,192.168.235.192,192.168.84.173,48311.0,9191.0,6948,315,GET /departments/2,>departments>2,31101.0,200.0,get,user,gateway
out,1041868104,192.168.235.192,192.168.84.173,60643.0,9191.0,6807,315,GET /departments/2,>departments>2,31101.0,200.0,get,user,gateway
out,1041868105,192.168.235.192,192.168.84.173,5930.0,9191.0,7949,315,GET /departments/2,>departments>2,31101.0,200.0,get,user,gateway
out,1041868107,192.168.235.192,192.168.84.173,41628.0,9191.0,6854,317,GET /departments/1,>departments>1,31101.0,200.0,get,user,gateway
out,1041868108,192.168.235.192,192.168.84.173,8809.0,9191.0,12010,317,GET /departments/1,>departments>1,31101.0,200.0,get,user,gateway
out,1041868109,192.168.235.192,192.168.84.173,11336.0,9191.0,6969,317,GET /departments/1,>departments>1,31101.0,200.0,get,user,gateway
out,1041868109,192.168.235.192,192.168.84.173,5111.0,9191.0,10030,317,GET /departments/1,>departments>1,31101.0,200.0,get,user,gateway
out,1041868109,192.168.235.192,192.168.84.173,59075.0,9191.0,7397,317,GET /departments/1,>departments>1,31101.0,200.0,get,user,gateway
out,1041868109,192.168.235.192,192.168.84.173,37665.0,9191.0,6787,317,GET /departments/1,>departments>1,31101.0,200.0,get,user,gateway
out,1041868110,192.168.235.192,192.168.84.173,36245.0,9191.0,6839,317,GET /departments/1,>departments>1,31101.0,200.0,get,user,gateway
out,1041868110,192.168.235.192,192.168.84.173,24951.0,9191.0,5606,317,GET /departments/1,>departments>1,31101.0,200.0,get,user,gateway
out,1041868110,192.168.235.192,192.168.84.173,13166.0,9191.0,9309,317,GET /departments/1,>departments>1,31101.0,200.0,get,user,gateway
out,1041868110,192.168.235.192,192.168.84.173,12966.0,9191.0,5788,317,GET /departments/1,>departments>1,31101.0,200.0,get,user,gateway
out,1041868110,192.168.235.192,192.168.84.173,27941.0,9191.0,6042,317,GET /departments/1,>departments>1,31101.0,200.0,get,user,gateway
out,1041868111,192.168.235.192,192.168.84.173,4841.0,9191.0,6688,317,GET /departments/1,>departments>1,31101.0,200.0,get,user,gateway
out,1041868114,192.168.235.192,192.168.84.173,53884.0,9191.0,7762,314,GET /departments/3,>departments>3,31101.0,200.0,get,user,gateway
out,1041868116,192.168.235.192,192.168.84.173,59396.0,9191.0,6129,314,GET /departments/3,>departments>3,31101.0,200.0,get,user,gateway
out,1041868117,192.168.235.192,192.168.84.173,26072.0,9191.0,5726,314,GET /departments/3,>departments>3,31101.0,200.0,get,user,gateway
out,1041868117,192.168.235.192,192.168.84.173,59002.0,9191.0,7367,314,GET /departments/3,>departments>3,31101.0,200.0,get,user,gateway
out,1041868117,192.168.235.192,192.168.84.173,38573.0,9191.0,5698,314,GET /departments/3,>departments>3,31101.0,200.0,get,user,gateway
out,1041868118,192.168.235.192,192.168.84.173,53893.0,9191.0,6249,319,GET /departments/3,>departments>3,31101.0,200.0,get,user,gateway
out,1041868118,192.168.235.192,192.168.84.173,16315.0,9191.0,5760,314,GET /departments/3,>departments>3,31101.0,200.0,get,user,gateway
out,1041868118,192.168.235.192,192.168.84.173,62103.0,9191.0,6414,314,GET /departments/3,>departments>3,31101.0,200.0,get,user,gateway
out,1041868119,192.168.235.192,192.168.84.173,20385.0,9191.0,6019,314,GET /departments/3,>departments>3,31101.0,200.0,get,user,gateway
out,1041868119,192.168.235.192,192.168.84.173,22873.0,9191.0,5852,314,GET /departments/3,>departments>3,31101.0,200.0,get,user,gateway
out,1041868119,192.168.235.192,192.168.84.173,40309.0,9191.0,11921,319,GET /departments/3,>departments>3,31101.0,200.0,get,user,gateway
out,1041868119,192.168.235.192,192.168.84.173,21598.0,9191.0,9232,314,GET /departments/3,>departments>3,31101.0,200.0,get,user,gateway
out,1041868120,192.168.235.192,192.168.84.173,38127.0,9191.0,7163,314,GET /departments/3,>departments>3,31101.0,200.0,get,user,gateway
out,1041868125,192.168.235.192,192.168.84.173,41686.0,9191.0,11226,427,GET /users/3,>users>3,31101.0,200.0,get,user,gateway
out,1041868127,192.168.235.192,192.168.84.173,3921.0,9191.0,12534,435,GET /users/1,>users>1,31101.0,200.0,get,user,gateway
out,1041868128,192.168.235.192,192.168.84.173,48072.0,9191.0,17781,435,GET /users/1,>users>1,31101.0,200.0,get,user,gateway
out,1041868129,192.168.235.192,192.168.84.173,17127.0,9191.0,27651,435,GET /users/1,>users>1,31101.0,200.0,get,user,gateway
out,1041868129,192.168.235.192,192.168.84.173,11471.0,9191.0,10009,435,GET /users/1,>users>1,31101.0,200.0,get,user,gateway
out,1041868129,192.168.235.192,192.168.84.173,64227.0,9191.0,13256,435,GET /users/1,>users>1,31101.0,200.0,get,user,gateway
out,1041868129,192.168.235.192,192.168.84.173,26069.0,9191.0,9954,435,GET /users/1,>users>1,31101.0,200.0,get,user,gateway
out,1041868129,192.168.235.192,192.168.84.173,25944.0,9191.0,13686,435,GET /users/1,>users>1,31101.0,200.0,get,user,gateway
out,1041868130,192.168.235.192,192.168.84.173,10688.0,9191.0,15342,435,GET /users/1,>users>1,31101.0,200.0,get,user,gateway
out,1041868130,192.168.235.192,192.168.84.173,37228.0,9191.0,13136,435,GET /users/1,>users>1,31101.0,200.0,get,user,gateway
out,1041868131,192.168.235.192,192.168.84.173,46720.0,9191.0,12712,435,GET /users/1,>users>1,31101.0,200.0,get,user,gateway
out,1041868135,192.168.235.192,192.168.84.173,38946.0,9191.0,16041,427,GET /users/4,>users>4,31101.0,200.0,get,user,gateway
out,1041868137,192.168.235.192,192.168.84.173,38853.0,9191.0,11632,427,GET /users/4,>users>4,31101.0,200.0,get,user,gateway
out,1041868137,192.168.235.192,192.168.84.173,1437.0,9191.0,10078,427,GET /users/4,>users>4,31101.0,200.0,get,user,gateway
out,1041868137,192.168.235.192,192.168.84.173,58434.0,9191.0,12484,427,GET /users/4,>users>4,31101.0,200.0,get,user,gateway
out,1041868137,192.168.235.192,192.168.84.173,41251.0,9191.0,8942,427,GET /users/4,>users>4,31101.0,200.0,get,user,gateway
out,1041868138,192.168.235.192,192.168.84.173,23759.0,9191.0,11268,432,GET /users/4,>users>4,31101.0,200.0,get,user,gateway
out,1041868138,192.168.235.192,192.168.84.173,27429.0,9191.0,10203,427,GET /users/4,>users>4,31101.0,200.0,get,user,gateway
out,1041868138,192.168.235.192,192.168.84.173,3455.0,9191.0,15632,427,GET /users/4,>users>4,31101.0,200.0,get,user,gateway
out,1041868138,192.168.235.192,192.168.84.173,62866.0,9191.0,9349,427,GET /users/4,>users>4,31101.0,200.0,get,user,gateway
out,1041868139,192.168.235.192,192.168.84.173,31274.0,9191.0,9688,427,GET /users/4,>users>4,31101.0,200.0,get,user,gateway
out,1041868139,192.168.235.192,192.168.84.173,19435.0,9191.0,12594,427,GET /users/4,>users>4,31101.0,200.0,get,user,gateway
out,1041868139,192.168.235.192,192.168.84.173,10735.0,9191.0,13211,427,GET /users/4,>users>4,31101.0,200.0,get,user,gateway
out,1041868139,192.168.235.192,192.168.84.173,53000.0,9191.0,11451,427,GET /users/4,>users>4,31101.0,200.0,get,user,gateway
out,1041868140,192.168.235.192,192.168.84.173,42866.0,9191.0,9977,427,GET /users/4,>users>4,31101.0,200.0,get,user,gateway
out,1041868140,192.168.235.192,192.168.84.173,40750.0,9191.0,10425,427,GET /users/4,>users>4,31101.0,200.0,get,user,gateway
out,1041868140,192.168.235.192,192.168.84.173,59690.0,9191.0,10484,427,GET /users/4,>users>4,31101.0,200.0,get,user,gateway
out,1041868140,192.168.235.192,192.168.84.173,16661.0,9191.0,10009,427,GET /users/4,>users>4,31101.0,200.0,get,user,gateway
out,1041868141,192.168.235.192,192.168.84.173,48933.0,9191.0,14652,432,GET /users/4,>users>4,31101.0,200.0,get,user,gateway
out,1041868141,192.168.235.192,192.168.84.173,38582.0,9191.0,13918,427,GET /users/4,>users>4,31101.0,200.0,get,user,gateway
out,1041868141,192.168.235.192,192.168.84.173,52311.0,9191.0,24821,427,GET /users/4,>users>4,31101.0,200.0,get,user,gateway
out,1041868142,192.168.235.192,192.168.84.173,63180.0,9191.0,10637,427,GET /users/4,>users>4,31101.0,200.0,get,user,gateway
out,1041868584,192.168.235.192,192.168.84.173,14802.0,9191.0,21818,427,GET /users/4,>users>4,31101.0,200.0,get,user,gateway
out,1041868585,192.168.235.192,192.168.84.173,44410.0,9191.0,13724,427,GET /users/4,>users>4,31101.0,200.0,get,user,gateway
out,1041868585,192.168.235.192,192.168.84.173,32300.0,9191.0,14162,427,GET /users/4,>users>4,31101.0,200.0,get,user,gateway
out,1041868585,192.168.235.192,192.168.84.173,1586.0,9191.0,10446,427,GET /users/4,>users>4,31101.0,200.0,get,user,gateway
out,1041868586,192.168.235.192,192.168.84.173,35986.0,9191.0,10946,427,GET /users/4,>users>4,31101.0,200.0,get,user,gateway
out,1041868586,192.168.235.192,192.168.84.173,27950.0,9191.0,24559,427,GET /users/4,>users>4,31101.0,200.0,get,user,gateway
out,1041868586,192.168.235.192,192.168.84.173,40073.0,9191.0,10573,427,GET /users/4,>users>4,31101.0,200.0,get,user,gateway
out,1041868586,192.168.235.192,192.168.84.173,1290.0,9191.0,12039,427,GET /users/4,>users>4,31101.0,200.0,get,user,gateway
out,1041868586,192.168.235.192,192.168.84.173,18072.0,9191.0,9571,427,GET /users/4,>users>4,31101.0,200.0,get,user,gateway
out,1041868586,192.168.235.192,192.168.84.173,35935.0,9191.0,10057,427,GET /users/4,>users>4,31101.0,200.0,get,user,gateway
out,1041868586,192.168.235.192,192.168.84.173,52451.0,9191.0,8837,427,GET /users/4,>users>4,31101.0,200.0,get,user,gateway
out,1041868587,192.168.235.192,192.168.84.173,24230.0,9191.0,14964,435,GET /users/1,>users>1,31101.0,200.0,get,user,gateway
out,1041868587,192.168.235.192,192.168.84.173,13724.0,9191.0,10031,435,GET /users/1,>users>1,31101.0,200.0,get,user,gateway
out,1041868587,192.168.235.192,192.168.84.173,50382.0,9191.0,12454,427,GET /users/4,>users>4,31101.0,200.0,get,user,gateway
out,1041868587,192.168.235.192,192.168.84.173,41906.0,9191.0,10607,427,GET /users/4,>users>4,31101.0,200.0,get,user,gateway
out,1041868587,192.168.235.192,192.168.84.173,50035.0,9191.0,15443,435,GET /users/1,>users>1,31101.0,200.0,get,user,gateway
out,1041868588,192.168.235.192,192.168.84.173,2381.0,9191.0,10213,435,GET /users/1,>users>1,31101.0,200.0,get,user,gateway
out,1041868588,192.168.235.192,192.168.84.173,2257.0,9191.0,12687,440,GET /users/1,>users>1,31101.0,200.0,get,user,gateway
out,1041868588,192.168.235.192,192.168.84.173,8578.0,9191.0,10381,435,GET /users/1,>users>1,31101.0,200.0,get,user,gateway
out,1041868589,192.168.235.192,192.168.84.173,8215.0,9191.0,9931,435,GET /users/1,>users>1,31101.0,200.0,get,user,gateway
out,1041868589,192.168.235.192,192.168.84.173,52813.0,9191.0,10622,435,GET /users/1,>users>1,31101.0,200.0,get,user,gateway
out,1041868590,192.168.235.192,192.168.84.173,12353.0,9191.0,13604,435,GET /users/1,>users>1,31101.0,200.0,get,user,gateway
out,1041868590,192.168.235.192,192.168.84.173,24280.0,9191.0,8546,435,GET /users/1,>users>1,31101.0,200.0,get,user,gateway
out,1041868590,192.168.235.192,192.168.84.173,53095.0,9191.0,10892,435,GET /users/1,>users>1,31101.0,200.0,get,user,gateway
out,1041868591,192.168.235.192,192.168.84.173,29013.0,9191.0,12107,435,GET /users/1,>users>1,31101.0,200.0,get,user,gateway
out,1041868591,192.168.235.192,192.168.84.173,4283.0,9191.0,18241,440,GET /users/1,>users>1,31101.0,200.0,get,user,gateway
out,1041868591,192.168.235.192,192.168.84.173,2410.0,9191.0,12735,435,GET /users/1,>users>1,31101.0,200.0,get,user,gateway
out,1041868593,192.168.235.192,192.168.84.173,4173.0,9191.0,10376,427,GET /users/4,>users>4,31101.0,200.0,get,user,gateway
out,1041868593,192.168.235.192,192.168.84.173,28911.0,9191.0,9261,427,GET /users/4,>users>4,31101.0,200.0,get,user,gateway
out,1041868594,192.168.235.192,192.168.84.173,13128.0,9191.0,9083,427,GET /users/4,>users>4,31101.0,200.0,get,user,gateway
out,1041868594,192.168.235.192,192.168.84.173,19808.0,9191.0,13359,427,GET /users/4,>users>4,31101.0,200.0,get,user,gateway
out,1041868597,192.168.235.192,192.168.84.173,44831.0,9191.0,18944,1537,GET /users/3,>users>3,31101.0,200.0,get,user,gateway
out,1041868599,192.168.235.192,192.168.84.173,44831.0,9191.0,14085,1534,GET /users/2,>users>2,31101.0,200.0,get,user,gateway
out,1041868602,192.168.235.192,192.168.84.173,44831.0,9191.0,12049,1541,GET /users/2,>users>2,31101.0,200.0,get,user,gateway
out,1041868604,192.168.235.192,192.168.84.173,44831.0,9191.0,14025,1530,GET /users/3,>users>3,31101.0,200.0,get,user,gateway
